Record;Date;UTC Time;Tc_RU;Tf_RU;Hz1_RU;Hz2_RU;Pc_RU;Pf_RU;Tc_HX1_RU;Tc_HX2_RU;Tc_HX1_CIN;Tf_HX1_CIN;Q_HX1_CIN;Hz_HX1_CIN;Tc_HX2_CIN;Tf_HX2_CIN;Q_HX2_CIN;Hz_HX2_CIN
1277;07/22/2025;03:15:00;67;59;50;50;4522;2299;68;599;71;65;9;49;73;64;7;49
1278;07/22/2025;03:30:00;67;59;50;50;4547;2280;68;597;71;65;8;50;72;64;7;50
1279;07/22/2025;03:45:00;67;59;51;50;4526;2282;67;599;70;65;9;50;72;64;8;51
1280;07/22/2025;04:00:00;67;59;49;49;4489;2280;67;600;70;65;9;49;72;64;8;49
1281;07/22/2025;04:15:00;67;59;50;50;4525;2279;67;598;71;66;9;49;73;64;7;49
1282;07/22/2025;04:30:00;67;59;50;50;4505;2275;68;602;70;65;8;49;72;64;7;49
1283;07/22/2025;04:45:00;67;59;50;49;4496;2257;67;598;70;65;9;50;72;64;8;50
1284;07/22/2025;05:00:00;68;59;50;50;4632;2394;68;601;73;65;8;49;76;64;7;49
1285;07/22/2025;05:15:00;67;59;50;50;4626;2391;67;595;68;65;9;50;70;64;7;50
1286;07/22/2025;05:30:00;67;59;51;50;4607;2387;67;593;70;65;9;50;71;65;8;50
1287;07/22/2025;05:45:00;67;59;51;50;4590;2371;67;598;71;65;9;50;72;64;7;50
1288;07/22/2025;06:00:00;69;59;50;50;4604;2374;69;597;74;64;9;51;75;64;8;51
1289;07/22/2025;06:15:00;68;60;50;50;4608;2369;69;596;74;65;9;50;76;64;8;50
790;07/17/2025;01:30:00;58;52;50;50;2276;39;58;650;57;58;32;51;58;57;32;50
791;07/17/2025;01:45:00;58;52;50;50;2262;42;58;649;57;58;32;50;58;57;32;51
792;07/17/2025;02:00:00;58;52;50;50;2287;36;58;644;57;58;32;50;58;57;33;51
793;07/17/2025;02:15:00;57;51;50;49;2236;8;58;670;57;58;32;50;58;57;33;51
794;07/17/2025;02:30:00;58;52;50;50;2172;-22;57;658;57;58;32;50;58;57;32;51
795;07/17/2025;02:45:00;57;51;51;50;2122;-21;57;663;57;57;32;50;58;57;33;51
796;07/17/2025;03:00:00;57;51;51;50;2123;-12;57;648;57;57;32;50;58;57;33;51
797;07/17/2025;03:15:00;57;51;50;50;2148;-12;57;649;57;57;33;50;58;57;33;51
798;07/17/2025;03:30:00;57;51;50;50;2161;-12;57;643;56;56;32;50;57;56;32;51
799;07/17/2025;03:45:00;57;50;51;50;2204;-10;57;649;56;56;32;50;57;56;32;51
800;07/17/2025;04:00:00;57;50;51;50;2078;-46;57;653;57;57;32;50;58;56;33;51
801;07/17/2025;04:15:00;57;50;51;50;2099;-30;57;646;56;57;32;51;57;56;32;51
802;07/17/2025;04:30:00;57;50;50;50;2194;3;57;647;56;57;32;50;57;55;32;51
803;07/17/2025;04:45:00;57;50;50;50;2088;-35;57;644;56;57;32;50;57;56;33;51
804;07/17/2025;05:00:00;56;50;50;50;2187;21;56;644;56;56;33;50;57;56;33;51
805;07/17/2025;05:15:00;56;50;50;50;2194;12;56;644;56;56;32;50;57;56;33;51
806;07/17/2025;05:30:00;56;50;50;50;2220;13;56;642;55;56;31;50;56;55;33;51
807;07/17/2025;05:45:00;56;50;50;50;2231;17;56;650;55;56;32;50;57;56;33;51
808;07/17/2025;06:00:00;56;50;50;50;2236;43;56;640;55;56;32;50;57;55;32;51
809;07/17/2025;06:15:00;56;50;50;50;2171;7;56;642;56;55;32;51;57;55;32;51
810;07/17/2025;06:30:00;56;50;50;49;2233;34;57;644;55;56;32;50;56;55;33;51
811;07/17/2025;06:45:00;56;50;50;50;2213;25;56;645;55;56;32;51;56;55;33;51
812;07/17/2025;07:00:00;56;50;50;50;2244;29;56;636;56;56;32;50;56;55;33;51
813;07/17/2025;07:15:00;56;50;50;50;2169;7;56;649;55;55;32;51;57;55;32;51
814;07/17/2025;07:30:00;56;50;50;50;2224;47;56;653;56;55;32;50;56;55;32;51
815;07/17/2025;07:45:00;56;50;50;50;2221;30;56;646;56;55;31;50;56;55;32;51
816;07/17/2025;08:00:00;56;50;50;49;2227;23;56;644;55;55;32;50;56;55;32;50
817;07/17/2025;08:15:00;57;50;51;50;2232;29;57;647;58;56;32;50;60;56;32;50
818;07/17/2025;08:30:00;65;50;51;50;2225;39;65;651;66;60;32;50;68;59;32;51
819;07/17/2025;08:45:00;65;50;50;50;2274;97;65;660;67;59;32;51;68;59;33;51
820;07/17/2025;09:00:00;65;50;50;50;2331;132;66;660;67;59;32;51;68;60;32;51
821;07/17/2025;09:15:00;67;50;50;50;2453;214;67;655;68;60;32;50;69;60;32;51
822;07/17/2025;09:30:00;67;50;51;50;2556;294;67;659;68;61;32;50;69;61;33;51
823;07/17/2025;09:45:00;66;51;51;50;2585;311;66;659;68;61;32;50;70;61;32;51
824;07/17/2025;10:00:00;68;51;51;50;2633;376;68;661;69;62;32;50;70;62;32;51
825;07/17/2025;10:15:00;68;52;51;50;2668;402;68;663;68;62;32;50;70;62;32;51
826;07/17/2025;10:30:00;69;53;50;49;2694;442;69;659;70;63;32;50;70;63;33;51
827;07/17/2025;10:45:00;70;55;50;51;2751;499;70;664;71;65;31;50;72;65;31;50
828;07/17/2025;11:00:00;70;55;50;50;2787;522;69;656;70;65;31;49;72;65;32;49
829;07/17/2025;11:15:00;70;57;51;49;2814;562;70;664;70;66;30;46;72;65;31;46
830;07/17/2025;11:30:00;70;57;50;50;2869;629;70;660;70;66;30;44;72;66;31;44
831;07/17/2025;11:45:00;70;58;51;50;2908;660;71;666;71;66;29;43;72;66;29;43
832;07/17/2025;12:00:00;70;58;51;50;2950;680;71;657;71;66;29;45;72;66;29;45
833;07/17/2025;12:15:00;71;59;50;49;2981;715;71;657;71;67;28;39;72;67;28;39
834;07/17/2025;12:30:00;72;60;51;50;2995;745;72;654;73;68;26;36;74;68;27;36
835;07/17/2025;12:45:00;70;56;50;50;3765;1511;70;665;70;66;30;45;71;66;30;45
836;07/17/2025;13:00:00;71;60;50;49;4599;2342;71;649;72;68;26;37;73;68;27;37
837;07/17/2025;13:15:00;71;61;49;49;4502;2350;72;658;72;69;26;35;72;68;27;35
838;07/17/2025;13:30:00;71;61;49;49;4515;2353;72;660;72;69;26;33;72;69;26;34
839;07/17/2025;13:45:00;73;62;49;48;4517;2370;73;660;73;70;25;30;75;69;25;30
840;07/17/2025;14:00:00;73;62;48;48;4458;2367;72;660;73;69;24;29;75;70;25;29
841;07/17/2025;14:15:00;73;63;48;47;4434;2382;74;669;73;70;24;29;75;70;25;29
842;07/17/2025;14:30:00;73;63;48;48;4426;2371;72;666;73;70;24;30;75;70;24;30
843;07/17/2025;14:45:00;73;63;48;48;4438;2397;73;656;73;70;25;29;74;69;25;30
844;07/17/2025;15:00:00;73;63;48;47;4442;2405;74;632;73;71;24;28;75;70;25;29
845;07/17/2025;15:15:00;73;62;48;47;4477;2397;73;663;73;70;25;30;75;69;25;30
846;07/17/2025;15:30:00;73;63;47;47;4410;2410;73;672;73;70;23;28;75;70;25;28
847;07/17/2025;15:45:00;74;63;48;47;4402;2400;73;646;73;71;24;27;75;70;24;27
848;07/17/2025;16:00:00;73;63;48;48;4458;2389;73;639;73;70;24;27;74;70;24;27
849;07/17/2025;16:15:00;73;63;46;47;4376;2411;74;184;74;71;23;26;74;70;24;26
850;07/17/2025;16:30:00;73;64;47;46;4347;2406;74;608;74;71;23;26;75;71;24;26
851;07/17/2025;16:45:00;74;64;47;47;4390;2397;74;631;73;71;22;26;75;70;23;26
852;07/17/2025;17:00:00;74;64;46;46;4325;2416;74;629;74;72;23;25;74;71;23;25
853;07/17/2025;17:15:00;73;64;46;46;4333;2419;73;626;72;71;23;26;73;70;24;26
854;07/17/2025;17:30:00;72;64;47;47;4396;2388;73;639;71;71;24;27;73;70;24;27
855;07/17/2025;17:45:00;72;64;47;47;4393;2371;72;637;72;71;23;27;73;70;24;27
856;07/17/2025;18:00:00;72;64;46;46;4339;2370;72;634;72;71;24;27;73;71;24;27
857;07/17/2025;18:15:00;72;64;47;47;4343;2376;72;638;71;71;24;27;72;70;24;27
858;07/17/2025;18:30:00;74;63;47;47;4355;2359;75;650;74;71;22;22;75;72;23;22
859;07/17/2025;18:45:00;75;64;46;46;4321;2359;75;637;75;72;22;21;76;72;23;22
860;07/17/2025;19:00:00;75;63;47;47;4363;2349;75;631;74;71;22;22;76;72;23;22
861;07/17/2025;19:15:00;76;64;46;47;4336;2370;76;634;76;72;22;20;77;72;22;20
862;07/17/2025;19:30:00;73;65;47;46;4328;2365;74;662;73;72;23;22;75;71;23;22
863;07/17/2025;19:45:00;74;64;46;46;4339;2375;74;656;73;71;23;24;74;71;24;24
864;07/17/2025;20:00:00;76;64;47;46;4358;2365;76;668;75;72;23;22;76;71;23;23
865;07/17/2025;20:15:00;73;63;47;47;4350;2346;73;654;73;72;23;25;74;71;23;25
866;07/17/2025;20:30:00;75;63;47;47;4347;2379;75;643;74;72;23;25;76;71;23;25
867;07/17/2025;20:45:00;75;64;47;47;4335;2347;75;651;75;72;23;23;77;71;23;23
868;07/17/2025;21:00:00;76;64;47;47;4319;2382;76;616;76;72;22;22;77;72;23;22
869;07/17/2025;21:15:00;76;63;47;47;4433;2377;77;657;76;72;22;20;79;72;22;20
870;07/17/2025;21:30:00;77;65;46;46;4317;2396;78;658;77;73;21;15;78;73;22;15
871;07/17/2025;21:45:00;77;65;45;45;4269;2389;76;653;77;74;21;15;78;74;21;16
872;07/17/2025;22:00:00;77;66;45;45;4289;2392;76;635;76;74;21;16;78;73;22;16
873;07/17/2025;22:15:00;76;65;46;45;4264;2387;77;646;77;73;21;16;78;73;22;16
874;07/17/2025;22:30:00;76;65;46;45;4274;2373;76;616;76;73;21;16;78;73;21;16
875;07/17/2025;22:45:00;77;65;45;44;4191;2401;77;646;77;73;21;16;77;73;22;16
876;07/17/2025;23:00:00;77;65;45;44;4280;2386;77;634;77;74;21;15;79;74;22;15
877;07/17/2025;23:15:00;79;65;45;43;4283;2398;78;624;79;74;21;11;80;75;21;11
878;07/17/2025;23:30:00;77;65;45;45;4255;2402;77;614;77;74;21;14;78;74;21;14
879;07/17/2025;23:45:00;77;65;45;45;4252;2405;77;604;76;74;21;15;79;73;22;15
880;07/18/2025;00:00:00;77;66;44;44;4185;2398;77;595;77;74;20;13;78;74;21;13
881;07/18/2025;00:15:00;77;66;45;44;4217;2389;77;593;77;75;20;12;78;74;21;12
882;07/18/2025;00:30:00;77;66;44;45;4178;2391;77;629;77;75;21;12;79;74;21;12
883;07/18/2025;00:45:00;77;67;44;43;4146;2371;77;599;77;75;21;11;79;74;21;11
884;07/18/2025;01:00:00;78;66;44;43;4149;2388;78;597;77;74;20;11;79;74;21;11
885;07/18/2025;01:15:00;78;66;44;44;4171;2372;77;588;77;75;21;12;78;74;21;12
886;07/18/2025;01:30:00;77;66;45;44;4169;2361;77;607;77;74;21;13;78;74;21;13
887;07/18/2025;01:45:00;77;66;45;45;4197;2360;77;571;77;74;21;13;78;74;21;13
888;07/18/2025;02:00:00;77;66;45;45;4175;2361;77;579;77;74;21;14;79;73;21;14
889;07/18/2025;02:15:00;77;66;44;44;4104;2369;77;665;77;74;20;12;78;74;21;12
890;07/18/2025;02:30:00;78;66;44;44;4081;2340;78;659;77;75;20;11;78;74;21;11
891;07/18/2025;02:45:00;77;66;45;44;4151;2340;77;657;76;74;20;12;79;74;21;12
892;07/18/2025;03:00:00;76;65;45;45;4206;2338;76;633;76;74;20;15;78;74;22;15
893;07/18/2025;03:15:00;77;65;45;45;4172;2355;77;632;76;73;21;16;78;73;21;16
894;07/18/2025;03:30:00;77;66;45;45;4185;2327;78;655;77;74;21;14;78;74;21;14
895;07/18/2025;03:45:00;77;65;45;43;4147;2336;77;673;76;74;21;12;78;74;21;12
896;07/18/2025;04:00:00;77;65;45;45;4141;2320;77;658;77;74;21;14;78;74;21;15
897;07/18/2025;04:15:00;77;64;47;46;4308;2321;76;646;77;72;22;22;78;72;22;22
898;07/18/2025;04:30:00;77;66;45;42;4162;2333;77;655;77;74;21;11;78;74;21;12
899;07/18/2025;04:45:00;77;66;44;44;4085;2328;78;650;77;75;20;12;79;74;21;12
900;07/18/2025;05:00:00;77;66;44;45;4129;2322;77;659;77;75;21;11;78;74;21;11
901;07/18/2025;05:15:00;77;66;43;44;4123;2317;77;661;77;74;20;11;78;74;21;11
902;07/18/2025;05:30:00;73;65;46;46;4260;2298;73;650;72;71;23;22;73;72;23;22
903;07/18/2025;05:45:00;74;65;46;46;4229;2288;74;661;74;73;22;19;75;72;23;19
904;07/18/2025;06:00:00;76;66;45;45;4146;2293;76;669;75;73;21;16;77;73;21;16
905;07/18/2025;06:15:00;77;67;45;45;4119;2300;76;658;76;74;21;12;77;74;21;12
906;07/18/2025;06:30:00;79;66;45;45;4100;2294;79;663;79;74;21;11;80;75;21;11
907;07/18/2025;06:45:00;78;66;45;44;4075;2273;77;664;77;74;20;12;79;74;21;12
908;07/18/2025;07:00:00;76;66;45;44;4124;2278;77;659;76;74;21;14;78;73;21;14
909;07/18/2025;07:15:00;71;65;46;46;4154;2258;71;653;69;71;23;25;70;70;23;25
910;07/18/2025;07:30:00;68;65;46;46;4169;2251;68;651;66;70;24;29;68;69;25;30
911;07/18/2025;07:45:00;66;65;46;45;4106;2218;67;662;66;70;25;30;67;69;25;30
912;07/18/2025;08:00:00;76;65;45;45;4171;2325;76;658;75;74;21;17;77;74;22;17
913;07/18/2025;08:15:00;75;65;46;45;4225;2329;75;657;75;73;21;17;77;72;22;17
914;07/18/2025;08:30:00;77;65;45;45;4214;2349;77;663;76;74;21;15;78;73;21;15
915;07/18/2025;08:45:00;77;65;45;46;4261;2331;77;667;76;73;22;18;78;73;22;18
916;07/18/2025;09:00:00;77;65;46;46;4249;2336;77;664;76;73;21;17;78;73;22;17
917;07/18/2025;09:15:00;76;65;45;45;4216;2354;77;665;77;73;21;17;78;73;22;17
918;07/18/2025;09:30:00;78;65;46;45;4210;2346;79;679;79;74;20;11;82;74;21;11
919;07/18/2025;09:45:00;78;65;45;45;4225;2367;78;607;78;73;21;15;79;74;22;15
920;07/18/2025;10:00:00;79;64;46;47;4317;2379;78;612;80;73;21;17;81;73;22;17
921;07/18/2025;10:15:00;78;62;48;48;4505;2403;79;616;78;71;23;24;81;71;24;24
922;07/18/2025;10:30:00;78;62;48;48;4564;2438;78;609;79;72;22;23;81;71;23;23
923;07/18/2025;10:45:00;80;63;48;47;4545;2443;79;596;79;73;22;16;81;73;22;16
924;07/18/2025;11:00:00;81;65;46;46;4456;2474;81;604;82;75;21;11;83;75;21;11
925;07/18/2025;11:15:00;82;65;44;45;4333;2481;82;606;82;76;20;11;83;75;21;11
926;07/18/2025;11:30:00;82;66;44;43;4162;2357;82;606;82;76;21;11;83;75;21;11
927;07/18/2025;11:45:00;81;65;45;45;4215;2363;82;604;82;75;20;11;84;75;21;11
928;07/18/2025;12:00:00;82;68;43;44;4108;2370;83;607;82;77;20;11;84;77;21;11
929;07/18/2025;12:15:00;83;67;43;43;4078;2411;83;606;82;78;20;11;84;77;21;11
930;07/18/2025;12:30:00;83;68;43;42;4060;2410;83;607;83;77;20;11;84;78;21;11
931;07/18/2025;12:45:00;83;68;42;42;4029;2418;83;608;83;78;21;11;83;78;21;11
932;07/18/2025;13:00:00;82;68;43;43;4064;2428;83;608;82;78;20;11;83;78;21;11
933;07/18/2025;13:15:00;83;68;43;42;4107;2423;83;607;83;79;21;11;83;78;21;11
934;07/18/2025;13:30:00;82;68;43;42;4090;2439;83;609;83;77;21;11;84;77;21;11
935;07/18/2025;13:45:00;74;68;43;42;4080;2444;74;589;76;75;3;13;77;73;3;13
936;07/18/2025;14:00:00;75;68;42;41;4036;2419;75;590;75;75;2;12;77;74;2;12
937;07/18/2025;14:15:00;75;68;41;42;3970;2409;76;590;75;75;2;11;77;75;2;11
938;07/18/2025;14:30:00;75;70;41;41;3915;2377;75;603;74;75;2;11;76;74;2;11
939;07/18/2025;14:45:00;75;69;42;41;3928;2368;76;603;74;76;2;11;76;76;2;11
940;07/18/2025;15:00:00;75;69;41;40;3865;2354;75;605;75;75;2;11;76;75;2;11
941;07/18/2025;15:15:00;75;69;41;42;3890;2330;76;605;75;76;2;11;76;75;2;11
942;07/18/2025;15:30:00;76;70;41;40;3823;2308;76;607;74;77;2;11;76;76;2;11
943;07/18/2025;15:45:00;75;70;41;40;3818;2294;76;606;75;76;2;11;77;75;2;11
944;07/18/2025;16:00:00;76;69;41;41;3794;2291;76;594;74;76;2;11;76;75;2;11
945;07/18/2025;16:15:00;75;69;42;41;3825;2271;75;609;74;76;2;11;75;75;2;11
946;07/18/2025;16:30:00;75;69;42;42;3841;2243;75;611;74;75;2;11;75;75;2;11
947;07/18/2025;16:45:00;74;68;43;43;3855;2228;73;609;70;74;3;12;69;74;2;12
948;07/18/2025;17:00:00;70;67;43;43;3812;2113;71;608;64;73;4;17;64;73;4;18
949;07/18/2025;17:15:00;67;66;44;44;3710;1938;67;606;65;70;9;28;66;70;8;28
950;07/18/2025;17:30:00;67;65;45;45;3597;1742;68;610;65;71;9;26;66;70;9;26
951;07/18/2025;17:45:00;68;66;45;44;3422;1576;67;609;65;70;10;29;66;69;10;29
952;07/18/2025;18:00:00;66;65;46;45;3313;1434;67;609;65;70;11;29;67;70;10;29
953;07/18/2025;18:15:00;72;65;46;45;3273;1390;73;610;74;71;9;27;75;70;8;27
954;07/18/2025;18:30:00;73;65;46;46;3281;1355;73;612;73;70;10;27;75;70;9;27
955;07/18/2025;18:45:00;73;66;45;45;3159;1312;73;616;73;71;8;26;75;71;8;26
956;07/18/2025;19:00:00;72;65;45;45;3151;1261;73;618;74;70;9;27;75;70;8;27
957;07/18/2025;19:15:00;73;65;46;46;3135;1213;73;618;74;71;9;29;76;70;9;29
958;07/18/2025;19:30:00;73;64;46;46;3145;1211;73;618;74;70;10;29;75;70;10;30
959;07/18/2025;19:45:00;68;64;47;47;3192;1176;68;613;66;68;13;36;67;68;13;36
960;07/18/2025;20:00:00;66;63;47;46;3109;1094;66;615;64;68;16;39;65;67;16;39
961;07/18/2025;20:15:00;64;61;49;49;3167;986;64;614;63;65;21;48;64;65;20;48
962;07/18/2025;20:30:00;65;60;51;50;3240;924;65;618;63;65;22;49;64;65;21;50
963;07/18/2025;20:45:00;64;61;50;49;3160;875;64;615;62;65;21;48;63;64;21;48
964;07/18/2025;21:00:00;63;61;49;49;3010;844;64;613;62;66;20;47;63;65;19;47
965;07/18/2025;21:15:00;70;62;48;46;2881;836;71;623;75;69;7;35;79;68;6;35
966;07/18/2025;21:30:00;71;63;48;48;2849;798;71;618;73;68;8;37;75;67;7;37
967;07/18/2025;21:45:00;70;63;47;47;2771;817;71;619;74;69;7;35;75;68;6;35
968;07/18/2025;22:00:00;70;62;48;48;2827;792;70;617;73;68;8;36;75;67;7;37
969;07/18/2025;22:15:00;70;62;49;49;2933;795;70;621;73;67;10;43;75;66;9;43
970;07/18/2025;22:30:00;70;60;50;50;3048;805;70;618;74;66;13;48;75;65;12;48
971;07/18/2025;22:45:00;70;59;51;50;3123;868;70;621;73;65;13;49;73;64;13;49
972;07/18/2025;23:00:00;69;59;51;50;3184;921;70;621;73;65;14;49;74;64;12;49
973;07/18/2025;23:15:00;70;60;51;49;3198;944;70;620;73;65;13;47;74;65;12;48
974;07/18/2025;23:30:00;70;61;50;50;3200;969;70;620;74;65;13;45;74;65;11;46
975;07/18/2025;23:45:00;70;60;50;50;3169;963;70;622;73;66;11;43;75;66;10;44
976;07/19/2025;00:00:00;70;61;49;49;3170;994;70;623;72;66;11;44;74;66;10;45
977;07/19/2025;00:15:00;70;60;50;49;3201;1015;69;625;72;66;12;45;74;66;11;45
978;07/19/2025;00:30:00;70;61;49;49;3157;1038;70;624;73;67;10;41;74;66;9;41
979;07/19/2025;00:45:00;71;62;48;48;3112;1036;70;613;73;67;10;40;74;66;8;40
980;07/19/2025;01:00:00;70;61;49;48;3120;1044;70;525;73;67;9;40;74;67;8;40
981;07/19/2025;01:15:00;70;62;49;49;3147;1024;70;624;72;67;9;40;74;67;8;40
982;07/19/2025;01:30:00;70;62;48;48;3115;1033;70;607;73;67;10;42;75;67;9;42
983;07/19/2025;01:45:00;70;62;49;49;3142;1006;70;629;73;67;10;41;75;66;9;41
984;07/19/2025;02:00:00;70;62;49;49;3122;1000;70;625;73;67;9;40;74;67;9;41
985;07/19/2025;02:15:00;69;62;49;49;3109;994;70;624;71;67;9;41;74;66;9;41
986;07/19/2025;02:30:00;69;61;49;49;3022;918;69;537;71;67;10;40;74;67;8;40
987;07/19/2025;02:45:00;69;62;50;49;3107;959;69;557;71;67;10;41;73;66;9;42
988;07/19/2025;03:00:00;69;62;49;49;3086;961;69;548;71;67;9;42;73;66;9;42
989;07/19/2025;03:15:00;69;62;49;49;3070;937;69;532;72;67;10;42;74;66;9;42
990;07/19/2025;03:30:00;70;61;49;49;3089;944;70;539;72;67;10;42;73;67;9;42
991;07/19/2025;03:45:00;69;61;49;50;3163;950;69;627;71;66;11;46;73;66;10;46
992;07/19/2025;04:00:00;69;62;49;48;3065;935;70;545;71;67;10;41;73;66;9;41
993;07/19/2025;04:15:00;69;62;49;49;3036;923;69;546;70;67;10;42;72;66;9;42
994;07/19/2025;04:30:00;69;61;49;49;3080;906;69;540;71;67;10;41;72;66;9;41
995;07/19/2025;04:45:00;69;61;48;49;3028;915;70;537;72;67;10;41;74;66;9;41
996;07/19/2025;05:00:00;69;62;49;49;3132;902;70;550;72;67;10;43;74;66;9;43
997;07/19/2025;05:15:00;70;61;49;49;3022;898;69;547;71;67;10;43;73;66;10;43
998;07/19/2025;05:30:00;70;62;49;49;3043;876;70;648;72;67;10;43;73;66;9;43
999;07/19/2025;05:45:00;70;61;48;48;2979;920;70;544;72;67;10;43;74;66;9;43
1000;07/19/2025;06:00:00;70;61;49;49;3062;886;70;556;73;66;10;43;75;66;9;44
